,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean 
818,-1.4743500000000003,3.75,4.0,1.0,,,,
819,-1.77835,6.083333333333333,9.0,0.0,,,,
820,-1.6287500000000004,5.75,5.0,1.0,,,,
821,-1.4743500000000003,3.5,4.0,1.0,,,,
822,-1.8209999999999997,6.666666666666667,6.0,3.0,,,,
823,-1.8209999999999997,4.75,5.0,3.0,,,,
824,-1.8209999999999997,4.416666666666667,5.0,2.0,,,,
825,-1.6287500000000004,5.25,6.0,1.0,,,,
826,-1.6330599999999997,5.5,4.0,0.0,,,,
827,-1.6287500000000004,6.916666666666667,8.0,1.0,,,,
828,-1.8209999999999997,4.333333333333333,5.0,2.0,,,,
829,-1.4841500000000005,6.916666666666667,4.0,2.0,,,,
830,-1.6329500000000003,8.416666666666666,7.0,2.0,,,,
831,-1.77835,6.5,6.0,0.0,,,,
832,-1.6329500000000003,7.166666666666667,8.0,2.0,,,,
833,-1.4743500000000003,5.166666666666667,4.0,1.0,,,,
834,-1.6287500000000004,4.583333333333333,5.0,1.0,,,,
835,-1.8209999999999997,6.666666666666667,5.0,3.0,,,,
836,-1.6144366666666665,3.4166666666666665,3.0,1.0,,,,
837,-1.4743500000000003,4.333333333333333,4.0,1.0,,,,
838,-1.6329500000000003,4.5,5.0,2.0,,,,
839,-1.6329500000000003,3.3333333333333335,5.0,2.0,,,,
840,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
841,-1.6330599999999997,4.5,4.0,0.0,,,,
842,-1.77835,5.833333333333333,8.0,0.0,,,,
843,-1.77835,5.666666666666667,8.0,0.0,,,,
844,-1.77835,3.5,8.0,0.0,,,,
845,-1.6330599999999997,3.1666666666666665,4.0,0.0,,,,
846,-1.6329500000000003,7.666666666666667,6.0,2.0,,,,
847,-1.6329500000000003,6.916666666666667,7.0,3.0,,,,
848,-1.6329500000000003,4.25,7.0,3.0,,,,
849,-1.6329500000000003,6.083333333333333,6.0,2.0,,,,
850,-1.6329500000000003,8.0,9.0,2.0,,,,
851,-1.6329500000000003,8.0,9.0,2.0,,,,
852,-1.6329500000000003,5.166666666666667,9.0,2.0,,,,
853,-1.6287500000000004,5.583333333333333,6.0,1.0,,,,
854,-1.6287500000000004,8.75,8.0,1.0,,,,
855,-1.6287500000000004,7.75,8.0,1.0,,,,
856,-1.6287500000000004,6.916666666666667,8.0,1.0,,,,
857,-1.6330599999999997,4.666666666666667,4.0,0.0,,,,
858,-1.6928699999999992,3.9166666666666665,4.0,2.0,,,,
859,-1.8209999999999997,4.916666666666667,5.0,3.0,,,,
860,-1.8209999999999997,3.0,5.0,3.0,,,,
861,-1.6928699999999992,3.5,4.0,2.0,,,,
862,-1.8209999999999997,3.75,6.0,2.0,,,,
863,-1.8209999999999997,6.0,7.0,3.0,,,,
864,-1.8209999999999997,1.25,8.0,3.0,,,,
865,-1.8209999999999997,5.333333333333333,7.0,2.0,,,,
866,-1.8209999999999997,7.333333333333333,7.0,3.0,,,,
867,-1.8209999999999997,6.916666666666667,7.0,3.0,,,,
868,-1.8209999999999997,5.333333333333333,7.0,4.0,,,,
869,-1.8209999999999997,4.0,5.0,2.0,,,,
870,-1.7156366666666665,0.5833333333333334,2.0,1.0,,,,
871,-1.6329500000000003,9.5,7.0,3.0,,,,
872,-1.6329500000000003,4.916666666666667,7.0,2.0,,,,
873,-1.4841500000000005,4.5,4.0,2.0,,,,
874,-1.77835,6.083333333333333,9.0,0.0,,,,
875,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
876,-1.4743500000000003,3.5,4.0,1.0,,,,
877,-1.8209999999999997,6.666666666666667,6.0,3.0,,,,
878,-1.8209999999999997,4.75,5.0,3.0,,,,
879,-1.8209999999999997,4.416666666666667,5.0,2.0,,,,
880,-1.6287500000000004,5.083333333333333,6.0,1.0,,,,
881,-1.6330599999999997,5.333333333333333,4.0,0.0,,,,
882,-1.6287500000000004,6.0,8.0,1.0,,,,
883,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
884,-1.4841500000000005,6.75,4.0,2.0,,,,
885,-1.6329500000000003,8.166666666666666,7.0,2.0,,,,
886,-1.77835,6.5,6.0,0.0,,,,
887,-1.6329500000000003,7.166666666666667,8.0,2.0,,,,
888,-1.4743500000000003,5.166666666666667,4.0,1.0,,,,
889,-1.6287500000000004,4.583333333333333,5.0,1.0,,,,
890,-1.8209999999999997,6.666666666666667,5.0,3.0,,,,
891,-1.6144366666666665,3.4166666666666665,3.0,1.0,,,,
892,-1.4743500000000003,4.25,4.0,1.0,,,,
893,-1.6329500000000003,4.416666666666667,5.0,2.0,,,,
894,-1.6329500000000003,3.25,5.0,2.0,,,,
895,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
896,-1.6330599999999997,4.333333333333333,4.0,0.0,,,,
897,-1.77835,5.666666666666667,8.0,0.0,,,,
898,-1.77835,5.5,8.0,0.0,,,,
899,-1.77835,3.4166666666666665,8.0,0.0,,,,
900,-1.6330599999999997,3.1666666666666665,4.0,0.0,,,,
901,-1.6287500000000004,7.5,6.0,1.0,,,,
902,-1.6329500000000003,6.833333333333333,6.0,3.0,,,,
903,-1.6329500000000003,4.083333333333333,7.0,2.0,,,,
904,-1.6329500000000003,6.0,6.0,2.0,,,,
905,-1.6329500000000003,7.75,8.0,2.0,,,,
906,-1.6329500000000003,7.666666666666667,8.0,2.0,,,,
907,-1.6329500000000003,4.916666666666667,9.0,2.0,,,,
908,-1.6287500000000004,5.583333333333333,6.0,1.0,,,,
909,-1.77835,7.75,8.0,0.0,,,,
910,-1.6287500000000004,7.333333333333333,8.0,1.0,,,,
911,-1.6287500000000004,6.75,8.0,1.0,,,,
912,-1.6330599999999997,4.666666666666667,4.0,0.0,,,,
913,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
914,-1.8209999999999997,4.833333333333333,5.0,3.0,,,,
915,-1.8209999999999997,2.9166666666666665,5.0,3.0,,,,
916,-1.6928699999999992,3.5,4.0,2.0,,,,
917,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
918,-1.8209999999999997,1.4166666666666667,8.0,3.0,,,,
919,-1.8209999999999997,5.333333333333333,7.0,2.0,,,,
920,-1.8209999999999997,6.0,6.0,3.0,,,,
921,-1.8209999999999997,6.0,6.0,4.0,,,,
922,-1.8209999999999997,5.166666666666667,7.0,4.0,,,,
923,-1.8209999999999997,4.0,5.0,2.0,,,,
924,-1.7156366666666665,1.25,2.0,1.0,,,,
925,-1.6288366666666665,1.4166666666666667,3.0,1.0,,,,
926,-1.6329500000000003,9.166666666666666,7.0,3.0,,,,
927,-1.6329500000000003,4.75,7.0,2.0,,,,
928,-1.4841500000000005,4.5,4.0,2.0,,,,
929,-1.77835,6.083333333333333,9.0,0.0,,,,
930,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
931,-1.4743500000000003,3.5,4.0,1.0,,,,
932,-1.8209999999999997,6.666666666666667,6.0,3.0,,,,
933,-1.8209999999999997,4.75,5.0,3.0,,,,
934,-1.8209999999999997,4.416666666666667,5.0,2.0,,,,
935,-1.6287500000000004,5.083333333333333,6.0,1.0,,,,
936,-1.6330599999999997,5.333333333333333,4.0,0.0,,,,
937,-1.6287500000000004,6.0,8.0,1.0,,,,
938,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
939,-1.4841500000000005,6.75,4.0,2.0,,,,
940,-1.6329500000000003,8.166666666666666,7.0,2.0,,,,
941,-1.77835,6.5,6.0,0.0,,,,
942,-1.6329500000000003,7.166666666666667,8.0,2.0,,,,
943,-1.4743500000000003,5.166666666666667,4.0,1.0,,,,
944,-1.6287500000000004,4.583333333333333,5.0,1.0,,,,
945,-1.8209999999999997,6.666666666666667,5.0,3.0,,,,
946,-1.6144366666666665,3.4166666666666665,3.0,1.0,,,,
947,-1.4743500000000003,4.166666666666667,4.0,1.0,,,,
948,-1.6329500000000003,4.416666666666667,5.0,2.0,,,,
949,-1.4841500000000005,3.25,4.0,2.0,,,,
950,-1.6330599999999997,4.333333333333333,4.0,0.0,,,,
951,-1.77835,5.666666666666667,8.0,0.0,,,,
952,-1.6287500000000004,5.416666666666667,8.0,1.0,,,,
953,-1.77835,3.8333333333333335,8.0,0.0,,,,
954,-1.46875,3.5,3.0,1.0,,,,
955,-1.6287500000000004,7.583333333333333,6.0,1.0,,,,
956,-1.6329500000000003,7.5,6.0,3.0,,,,
957,-1.6329500000000003,4.416666666666667,8.0,2.0,,,,
958,-1.6329500000000003,6.583333333333333,7.0,2.0,,,,
959,-1.6329500000000003,7.833333333333333,8.0,2.0,,,,
960,-1.6329500000000003,7.75,8.0,2.0,,,,
961,-1.6329500000000003,5.666666666666667,9.0,3.0,,,,
962,-1.6287500000000004,6.333333333333333,6.0,1.0,,,,
963,-1.77835,7.75,8.0,0.0,,,,
964,-1.6287500000000004,7.333333333333333,8.0,1.0,,,,
965,-1.6287500000000004,7.0,8.0,1.0,,,,
966,-1.6330599999999997,4.833333333333333,4.0,0.0,,,,
967,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
968,-1.8209999999999997,4.75,5.0,3.0,,,,
969,-1.8209999999999997,2.9166666666666665,6.0,2.0,,,,
970,-1.6928699999999992,3.5,4.0,2.0,,,,
971,-1.8209999999999997,2.8333333333333335,8.0,4.0,,,,
972,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
973,-1.8209999999999997,2.8333333333333335,9.0,3.0,,,,
974,-1.8209999999999997,6.416666666666667,8.0,2.0,,,,
975,-1.8209999999999997,6.0,6.0,3.0,,,,
976,-1.8209999999999997,6.0,6.0,4.0,,,,
977,-1.8209999999999997,5.333333333333333,7.0,4.0,,,,
978,-1.8209999999999997,4.75,5.0,2.0,,,,
979,-1.7135699999999994,2.0833333333333335,2.0,2.0,,,,
980,-1.6766699999999994,2.9166666666666665,4.0,1.0,,,,
981,-1.6329500000000003,9.166666666666666,7.0,3.0,,,,
982,-1.6329500000000003,4.75,7.0,2.0,,,,
983,-1.4841500000000005,4.5,4.0,2.0,,,,
984,-1.77835,6.083333333333333,9.0,0.0,,,,
985,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
986,-1.4743500000000003,3.5,4.0,1.0,,,,
987,-1.8209999999999997,6.666666666666667,6.0,3.0,,,,
988,-1.8209999999999997,4.75,5.0,3.0,,,,
989,-1.8209999999999997,4.416666666666667,5.0,2.0,,,,
990,-1.6287500000000004,5.083333333333333,6.0,1.0,,,,
991,-1.6330599999999997,5.333333333333333,4.0,0.0,,,,
992,-1.6287500000000004,6.0,8.0,1.0,,,,
993,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
994,-1.4841500000000005,6.75,4.0,2.0,,,,
995,-1.6329500000000003,8.166666666666666,7.0,2.0,,,,
996,-1.77835,6.5,6.0,0.0,,,,
997,-1.6329500000000003,7.166666666666667,8.0,2.0,,,,
998,-1.4743500000000003,5.166666666666667,4.0,1.0,,,,
999,-1.6287500000000004,4.583333333333333,5.0,1.0,,,,
1000,-1.8209999999999997,6.666666666666667,5.0,3.0,,,,
1001,-1.6144366666666665,3.4166666666666665,3.0,1.0,,,,
1002,-1.4743500000000003,4.25,4.0,1.0,,,,
1003,-1.6329500000000003,4.416666666666667,5.0,2.0,,,,
1004,-1.6329500000000003,3.25,5.0,2.0,,,,
1005,-1.46875,2.1666666666666665,3.0,1.0,,,,
1006,-1.6330599999999997,4.333333333333333,4.0,0.0,,,,
1007,-1.77835,5.75,8.0,0.0,,,,
1008,-1.6287500000000004,5.25,8.0,1.0,,,,
1009,-1.77835,2.9166666666666665,8.0,0.0,,,,
1010,-1.6287500000000004,7.583333333333333,6.0,1.0,,,,
1011,-1.6329500000000003,7.5,6.0,3.0,,,,
1012,-1.6329500000000003,4.416666666666667,8.0,2.0,,,,
1013,-1.6329500000000003,6.083333333333333,6.0,2.0,,,,
1014,-1.6329500000000003,7.833333333333333,8.0,2.0,,,,
1015,-1.6329500000000003,7.75,8.0,2.0,,,,
1016,-1.6329500000000003,5.583333333333333,9.0,3.0,,,,
1017,-1.6287500000000004,6.083333333333333,6.0,1.0,,,,
1018,-1.77835,7.75,8.0,0.0,,,,
1019,-1.6287500000000004,7.333333333333333,8.0,1.0,,,,
1020,-1.6287500000000004,6.916666666666667,8.0,1.0,,,,
1021,-1.6330599999999997,4.75,4.0,0.0,,,,
1022,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
1023,-1.8209999999999997,4.833333333333333,5.0,3.0,,,,
1024,-1.8209999999999997,2.9166666666666665,6.0,3.0,,,,
1025,-1.6928699999999992,2.4166666666666665,4.0,2.0,,,,
1026,-1.8209999999999997,2.6666666666666665,8.0,3.0,,,,
1027,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
1028,-1.8209999999999997,2.8333333333333335,9.0,3.0,,,,
1029,-1.8209999999999997,6.083333333333333,8.0,2.0,,,,
1030,-1.8209999999999997,6.0,6.0,3.0,,,,
1031,-1.8209999999999997,6.0,6.0,4.0,,,,
1032,-1.8209999999999997,5.333333333333333,7.0,4.0,,,,
1033,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
1034,-1.7135699999999994,2.0833333333333335,2.0,2.0,,,,
1035,-1.6766699999999994,2.9166666666666665,4.0,1.0,,,,
1036,-1.6329500000000003,9.166666666666666,7.0,3.0,,,,
1037,-1.6329500000000003,4.75,7.0,2.0,,,,
1038,-1.4841500000000005,4.5,4.0,2.0,,,,
1039,-1.77835,6.083333333333333,9.0,0.0,,,,
1040,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
1041,-1.4743500000000003,3.5,4.0,1.0,,,,
1042,-1.8209999999999997,6.666666666666667,6.0,3.0,,,,
1043,-1.8209999999999997,4.75,5.0,3.0,,,,
1044,-1.8209999999999997,4.416666666666667,5.0,2.0,,,,
1045,-1.6287500000000004,4.25,5.0,1.0,,,,
1046,-1.6339933333333332,4.75,3.0,0.0,,,,
1047,-1.6287500000000004,5.416666666666667,7.0,1.0,,,,
1048,-1.4743500000000003,6.166666666666667,4.0,1.0,,,,
1049,-1.6329500000000003,7.583333333333333,7.0,2.0,,,,
1050,-1.77835,6.75,7.0,0.0,,,,
1051,-1.6329500000000003,7.583333333333333,8.0,2.0,,,,
1052,-1.6339933333333332,3.3333333333333335,3.0,0.0,,,,
1053,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
1054,-1.6287500000000004,5.0,5.0,1.0,,,,
1055,-1.8209999999999997,7.083333333333333,5.0,3.0,,,,
1056,-1.6684699999999995,3.5,4.0,1.0,,,,
1057,-1.4743500000000003,4.25,4.0,1.0,,,,
1058,-1.6329500000000003,4.416666666666667,5.0,2.0,,,,
1059,-1.6329500000000003,3.25,5.0,2.0,,,,
1060,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
1061,-1.6330599999999997,4.25,4.0,0.0,,,,
1062,-1.77835,5.583333333333333,8.0,0.0,,,,
1063,-1.77835,5.5,8.0,0.0,,,,
1064,-1.77835,3.4166666666666665,8.0,0.0,,,,
1065,-1.6330599999999997,3.1666666666666665,4.0,0.0,,,,
1066,-1.6287500000000004,6.833333333333333,6.0,1.0,,,,
1067,-1.6329500000000003,6.666666666666667,6.0,3.0,,,,
1068,-1.6329500000000003,4.083333333333333,7.0,2.0,,,,
1069,-1.6329500000000003,6.0,6.0,2.0,,,,
1070,-1.6287500000000004,7.0,8.0,1.0,,,,
1071,-1.6329500000000003,7.416666666666667,8.0,2.0,,,,
1072,-1.6329500000000003,4.916666666666667,9.0,2.0,,,,
1073,-1.6287500000000004,5.583333333333333,6.0,1.0,,,,
1074,-1.77835,7.083333333333333,8.0,0.0,,,,
1075,-1.6287500000000004,7.166666666666667,8.0,1.0,,,,
1076,-1.6287500000000004,6.75,8.0,1.0,,,,
1077,-1.6330599999999997,4.666666666666667,4.0,0.0,,,,
1078,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
1079,-1.8209999999999997,4.833333333333333,5.0,3.0,,,,
1080,-1.8209999999999997,2.9166666666666665,5.0,3.0,,,,
1081,-1.6928699999999992,3.5,4.0,2.0,,,,
1082,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
1083,-1.8209999999999997,1.4166666666666667,8.0,3.0,,,,
1084,-1.8209999999999997,5.333333333333333,7.0,2.0,,,,
1085,-1.8209999999999997,6.333333333333333,5.0,3.0,,,,
1086,-1.8209999999999997,5.416666666666667,6.0,4.0,,,,
1087,-1.8209999999999997,5.166666666666667,7.0,4.0,,,,
1088,-1.8209999999999997,4.0,5.0,2.0,,,,
1089,-1.7156366666666665,1.25,2.0,1.0,,,,
1090,-1.6288366666666665,1.4166666666666667,3.0,1.0,,,,
1091,-1.6329500000000003,9.166666666666666,7.0,3.0,,,,
1092,-1.6329500000000003,4.75,7.0,2.0,,,,
1093,-1.4841500000000005,4.5,4.0,2.0,,,,
1094,-1.77835,6.25,9.0,0.0,,,,
1095,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
1096,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
1097,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
1098,-1.8209999999999997,4.75,5.0,3.0,,,,
1099,-1.8209999999999997,4.5,5.0,2.0,,,,
1100,-1.6287500000000004,4.25,5.0,1.0,,,,
1101,-1.6339933333333332,4.75,3.0,0.0,,,,
1102,-1.6287500000000004,5.416666666666667,7.0,1.0,,,,
1103,-1.4743500000000003,6.166666666666667,4.0,1.0,,,,
1104,-1.6329500000000003,7.583333333333333,7.0,2.0,,,,
1105,-1.77835,6.75,7.0,0.0,,,,
1106,-1.6329500000000003,7.583333333333333,8.0,2.0,,,,
1107,-1.6339933333333332,3.3333333333333335,3.0,0.0,,,,
1108,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
1109,-1.6287500000000004,5.0,5.0,1.0,,,,
1110,-1.8209999999999997,7.083333333333333,5.0,3.0,,,,
1111,-1.6684699999999995,3.5,4.0,1.0,,,,
1112,-1.4743500000000003,4.25,4.0,1.0,,,,
1113,-1.6329500000000003,4.416666666666667,5.0,2.0,,,,
1114,-1.6287500000000004,3.25,5.0,1.0,,,,
1115,-1.46875,3.6666666666666665,3.0,1.0,,,,
1116,-1.6330599999999997,4.25,4.0,0.0,,,,
1117,-1.77835,5.666666666666667,8.0,0.0,,,,
1118,-1.6287500000000004,5.5,8.0,1.0,,,,
1119,-1.77835,3.6666666666666665,8.0,0.0,,,,
1120,-1.46875,3.5,3.0,1.0,,,,
1121,-1.6287500000000004,6.916666666666667,6.0,1.0,,,,
1122,-1.6329500000000003,7.25,6.0,3.0,,,,
1123,-1.6329500000000003,4.416666666666667,8.0,2.0,,,,
1124,-1.6287500000000004,6.5,7.0,1.0,,,,
1125,-1.6287500000000004,7.083333333333333,8.0,1.0,,,,
1126,-1.6329500000000003,7.5,8.0,2.0,,,,
1127,-1.6329500000000003,5.583333333333333,9.0,3.0,,,,
1128,-1.6287500000000004,6.25,6.0,1.0,,,,
1129,-1.77835,7.083333333333333,8.0,0.0,,,,
1130,-1.6287500000000004,7.166666666666667,8.0,1.0,,,,
1131,-1.6287500000000004,7.0,8.0,1.0,,,,
1132,-1.6330599999999997,4.833333333333333,4.0,0.0,,,,
1133,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
1134,-1.8209999999999997,4.833333333333333,5.0,3.0,,,,
1135,-1.8209999999999997,2.9166666666666665,5.0,3.0,,,,
1136,-1.8209999999999997,2.9166666666666665,7.0,4.0,,,,
1137,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
1138,-1.8209999999999997,2.75,9.0,3.0,,,,
1139,-1.8209999999999997,6.333333333333333,8.0,2.0,,,,
1140,-1.8209999999999997,6.333333333333333,5.0,3.0,,,,
1141,-1.8209999999999997,5.416666666666667,6.0,4.0,,,,
1142,-1.8209999999999997,5.333333333333333,7.0,4.0,,,,
1143,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
1144,-1.7135699999999994,2.0,2.0,2.0,,,,
1145,-1.6766699999999994,2.8333333333333335,4.0,1.0,,,,
1146,-1.6329500000000003,9.166666666666666,7.0,3.0,,,,
1147,-1.6329500000000003,4.75,7.0,2.0,,,,
1148,-1.4841500000000005,4.5,4.0,2.0,,,,
1149,-1.77835,6.25,9.0,0.0,,,,
1150,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
1151,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
1152,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
1153,-1.8209999999999997,4.75,5.0,3.0,,,,
1154,-1.8209999999999997,4.5,5.0,2.0,,,,
1155,-1.6287500000000004,5.083333333333333,6.0,1.0,,,,
1156,-1.6330599999999997,5.416666666666667,4.0,0.0,,,,
1157,-1.6287500000000004,6.083333333333333,8.0,1.0,,,,
1158,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
1159,-1.4841500000000005,6.916666666666667,4.0,2.0,,,,
1160,-1.6329500000000003,8.333333333333334,7.0,2.0,,,,
1161,-1.77835,6.916666666666667,7.0,0.0,,,,
1162,-1.6329500000000003,7.666666666666667,8.0,2.0,,,,
1163,-1.6339933333333332,3.3333333333333335,3.0,0.0,,,,
1164,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
1165,-1.6287500000000004,5.0,5.0,1.0,,,,
1166,-1.8209999999999997,7.166666666666667,5.0,3.0,,,,
1167,-1.6684699999999995,3.5,4.0,1.0,,,,
1168,-1.4743500000000003,4.166666666666667,4.0,1.0,,,,
1169,-1.6329500000000003,4.333333333333333,5.0,2.0,,,,
1170,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
1171,-1.6330599999999997,4.333333333333333,4.0,0.0,,,,
1172,-1.77835,5.666666666666667,8.0,0.0,,,,
1173,-1.6287500000000004,5.333333333333333,8.0,1.0,,,,
1174,-1.77835,3.4166666666666665,7.0,0.0,,,,
1175,-1.6803499999999998,3.3333333333333335,2.0,1.0,,,,
1176,-1.6287500000000004,7.583333333333333,6.0,1.0,,,,
1177,-1.6329500000000003,7.333333333333333,6.0,3.0,,,,
1178,-1.6329500000000003,4.333333333333333,8.0,2.0,,,,
1179,-1.6287500000000004,6.0,7.0,1.0,,,,
1180,-1.6329500000000003,7.833333333333333,8.0,2.0,,,,
1181,-1.6329500000000003,7.75,8.0,2.0,,,,
1182,-1.6329500000000003,5.583333333333333,9.0,3.0,,,,
1183,-1.6287500000000004,6.083333333333333,6.0,1.0,,,,
1184,-1.77835,7.833333333333333,8.0,0.0,,,,
1185,-1.6287500000000004,7.333333333333333,8.0,1.0,,,,
1186,-1.6287500000000004,7.0,8.0,1.0,,,,
1187,-1.6330599999999997,4.833333333333333,4.0,0.0,,,,
1188,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
1189,-1.8209999999999997,4.666666666666667,5.0,3.0,,,,
1190,-1.8209999999999997,2.8333333333333335,5.0,2.0,,,,
1191,-1.8209999999999997,2.75,7.0,4.0,,,,
1192,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
1193,-1.8209999999999997,2.6666666666666665,9.0,3.0,,,,
1194,-1.8209999999999997,6.166666666666667,8.0,2.0,,,,
1195,-1.8209999999999997,6.0,6.0,3.0,,,,
1196,-1.8209999999999997,6.0,6.0,4.0,,,,
1197,-1.8209999999999997,5.333333333333333,7.0,4.0,,,,
1198,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
1199,-1.7135699999999994,2.0,2.0,2.0,,,,
1200,-1.6766699999999994,2.75,4.0,1.0,,,,
1201,-1.6329500000000003,9.333333333333334,7.0,3.0,,,,
1202,-1.6329500000000003,4.75,7.0,2.0,,,,
1203,-1.4841500000000005,4.5,4.0,2.0,,,,
1204,-1.77835,6.25,9.0,0.0,,,,
1205,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
1206,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
1207,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
1208,-1.8209999999999997,4.75,5.0,3.0,,,,
1209,-1.8209999999999997,4.5,5.0,2.0,,,,
1210,-1.6287500000000004,4.25,5.0,1.0,,,,
1211,-1.6339933333333332,4.75,3.0,0.0,,,,
1212,-1.6287500000000004,5.416666666666667,7.0,1.0,,,,
1213,-1.4743500000000003,6.166666666666667,4.0,1.0,,,,
1214,-1.6329500000000003,7.583333333333333,7.0,2.0,,,,
1215,-1.77835,6.75,7.0,0.0,,,,
1216,-1.6329500000000003,7.583333333333333,8.0,2.0,,,,
1217,-1.6339933333333332,3.3333333333333335,3.0,0.0,,,,
1218,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
1219,-1.6287500000000004,5.0,5.0,1.0,,,,
1220,-1.8209999999999997,7.083333333333333,5.0,3.0,,,,
1221,-1.6684699999999995,3.5,4.0,1.0,,,,
1222,-1.4743500000000003,4.166666666666667,4.0,1.0,,,,
1223,-1.6329500000000003,4.416666666666667,5.0,2.0,,,,
1224,-1.4841500000000005,3.25,4.0,2.0,,,,
1225,-1.6330599999999997,4.25,4.0,0.0,,,,
1226,-1.77835,5.583333333333333,8.0,0.0,,,,
1227,-1.6287500000000004,5.416666666666667,8.0,1.0,,,,
1228,-1.77835,3.8333333333333335,8.0,0.0,,,,
1229,-1.46875,3.5,3.0,1.0,,,,
1230,-1.6287500000000004,6.916666666666667,6.0,1.0,,,,
1231,-1.6329500000000003,7.333333333333333,6.0,3.0,,,,
1232,-1.6329500000000003,4.416666666666667,8.0,2.0,,,,
1233,-1.6329500000000003,6.583333333333333,7.0,2.0,,,,
1234,-1.6287500000000004,7.083333333333333,8.0,1.0,,,,
1235,-1.6329500000000003,7.5,8.0,2.0,,,,
1236,-1.6329500000000003,5.666666666666667,9.0,3.0,,,,
1237,-1.6287500000000004,6.333333333333333,6.0,1.0,,,,
1238,-1.77835,7.083333333333333,8.0,0.0,,,,
1239,-1.6287500000000004,7.166666666666667,8.0,1.0,,,,
1240,-1.6287500000000004,7.0,8.0,1.0,,,,
1241,-1.6330599999999997,4.833333333333333,4.0,0.0,,,,
1242,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
1243,-1.8209999999999997,4.75,5.0,3.0,,,,
1244,-1.8209999999999997,2.9166666666666665,6.0,2.0,,,,
1245,-1.6928699999999992,3.5,4.0,2.0,,,,
1246,-1.8209999999999997,2.8333333333333335,8.0,4.0,,,,
1247,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
1248,-1.8209999999999997,2.8333333333333335,9.0,3.0,,,,
1249,-1.8209999999999997,6.416666666666667,8.0,2.0,,,,
1250,-1.8209999999999997,6.333333333333333,5.0,3.0,,,,
1251,-1.8209999999999997,5.416666666666667,6.0,4.0,,,,
1252,-1.8209999999999997,5.333333333333333,7.0,4.0,,,,
1253,-1.8209999999999997,4.75,5.0,2.0,,,,
1254,-1.7135699999999994,2.0833333333333335,2.0,2.0,,,,
1255,-1.6766699999999994,2.9166666666666665,4.0,1.0,,,,
1256,-1.6329500000000003,9.166666666666666,7.0,3.0,,,,
1257,-1.6329500000000003,4.75,7.0,2.0,,,,
1258,-1.4841500000000005,4.5,4.0,2.0,,,,
1259,-1.77835,6.25,9.0,0.0,,,,
1260,-1.6287500000000004,5.916666666666667,5.0,1.0,,,,
1261,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
1262,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
1263,-1.8209999999999997,4.75,5.0,3.0,,,,
1264,-1.8209999999999997,4.5,5.0,2.0,,,,
1265,-1.6287500000000004,4.25,5.0,1.0,,,,
1266,-1.6339933333333332,4.75,3.0,0.0,,,,
1267,-1.6287500000000004,5.416666666666667,7.0,1.0,,,,
1268,-1.4743500000000003,6.166666666666667,4.0,1.0,,,,
